交易代码,公司名称,董监高姓名,职务,变动数,变动后持股数,变动原因,变动日期,填报日期,股份变动人姓名,变动人与董监高的关系
601789,宁波建工,陈贤华,董事,19000.0,2269000.0,二级市场买卖,2017-07-10,2017-07-10,陈贤华,本人
601789,宁波建工,潘信强,董事,19580.0,5524322.0,二级市场买卖,2017-11-13,2017-11-14,潘信强,本人
601877,正泰电器,张智寰,高级管理人员,65000.0,877791.0,股权激励实施,2017-03-09,2017-07-07,张智寰,本人
601877,正泰电器,张智寰,董事,333300.0,1211091.0,股权激励实施,2017-07-24,2017-07-27,张智寰,本人
601890,亚星锚链,郭连春,监事,1000.0,1000.0,二级市场买卖,2017-07-26,2017-11-29,郭连春,本人
601890,亚星锚链,沈义成,董事,1000.0,5603914.0,二级市场买卖,2017-10-30,2017-11-20,沈义成,本人
601890,亚星锚链,沈义成,董事,1000.0,5604914.0,二级市场买卖,2017-11-02,2017-11-20,沈义成,本人
601991,大唐发电,刘吉臻,董事,9100.0,9100.0,二级市场买卖,2017-12-05,2017-12-26,刘吉臻,本人
601996,丰林集团,奚正刚,董事,59000.0,186900.0,二级市场买卖,2017-01-17,2017-03-30,奚正刚,本人
601996,丰林集团,魏云和,董事,500000.0,500000.0,二级市场买卖,2017-03-08,2017-03-30,魏云和,本人
601996,丰林集团,奚正刚,董事,124600.0,249200.0,分红送转,2017-05-05,2017-05-16,奚正刚,本人
603002,宏昌电子,刘焕章,董事,450000.0,450000.0,股权激励实施,2017-01-19,2017-09-11,刘焕章,本人
603003,龙宇燃油,刘振光,董事,54100.0,6259090.0,二级市场买卖,2017-05-31,2017-11-29,刘振光,本人
603003,龙宇燃油,黄圣爱,董事,10000.0,112143.0,二级市场买卖,2017-06-01,2017-11-30,黄圣爱,本人
603003,龙宇燃油,刘振光,董事,167321.0,6426411.0,二级市场买卖,2017-11-29,2017-11-29,刘振光,本人
603003,龙宇燃油,刘振光,董事,77000.0,6603411.0,二级市场买卖,2017-12-04,2017-12-07,刘振光,本人
603005,晶方科技,杨幸新,高级管理人员,400000.0,400000.0,股权激励实施,2017-06-13,2017-06-15,杨幸新,本人
603007,花王股份,顾菁,高级管理人员,605300.0,605300.0,二级市场买卖,2017-09-21,2017-09-22,顾菁,本人
603007,花王股份,肖姣君,董事,500000.0,500000.0,二级市场买卖,2017-12-22,2017-12-22,肖姣君,本人
603008,喜临门,蒋杭,监事,3000.0,3000.0,二级市场买卖,2017-02-16,2017-04-01,蒋杭,本人
603008,喜临门,张毅,高级管理人员,1100000.0,1100000.0,股权激励实施,2017-03-09,2017-04-01,张毅,本人
603018,中设集团,张志泉,董事,50000.0,3650584.0,股权激励实施,2017-06-15,2017-06-16,张志泉,本人
603018,中设集团,杨卫东,董事,78512.0,7707680.0,二级市场买卖,2017-07-12,2017-07-13,杨卫东,本人
603018,中设集团,杨卫东,董事,40000.0,7747680.0,二级市场买卖,2017-09-08,2017-09-08,杨卫东,本人
603018,中设集团,杨卫东,董事,724400.0,8472080.0,二级市场买卖,2017-12-11,2017-12-12,杨卫东,本人
603027,千禾味业,徐毅,监事,1000.0,191709.0,二级市场买卖,2017-05-11,2017-05-11,徐毅,本人
603027,千禾味业,徐毅,监事,191709.0,383418.0,分红送转,2017-06-08,2017-06-08,徐毅,本人
603027,千禾味业,吕科霖,董事,200000.0,200000.0,股权激励实施,2017-12-13,2018-01-19,吕科霖,本人
603030,全筑股份,朱斌,董事,110478520.0,165717780.0,分红送转,2017-06-26,2017-09-05,朱斌,本人
603031,安德利,陈学高,董事,76200.0,40174800.0,二级市场买卖,2017-12-07,2017-12-08,陈学高,本人
603037,凯众股份,杨颖韬,董事,5099513.0,22097891.0,分红送转,2017-06-23,2017-09-10,杨颖韬,本人
603037,凯众股份,宁武,高级管理人员,240000.0,240000.0,股权激励实施,2017-11-10,2018-05-29,宁武,本人
603038,华立股份,肖紫君,高级管理人员,24500.0,524500.0,股权激励实施,2017-11-10,2017-11-15,肖紫君,本人
603050,科林电气,张成锁,董事,3240632.0,19443794.0,分红送转,2017-09-25,2018-05-31,张成锁,本人
603077,和邦生物,杨惠容,董事,24000.0,44000.0,分红送转,2017-07-04,2017-09-08,杨惠容,本人
603086,先达股份,徐立新,监事,1000.0,1000.0,二级市场买卖,2017-05-25,2017-12-29,徐立新,本人
603086,先达股份,徐立新,监事,1000.0,2000.0,二级市场买卖,2017-06-12,2017-12-29,徐立新,本人
603096,新经典,王恺,监事,1100.0,1100.0,二级市场买卖,2017-05-05,2017-06-29,王恺,本人
603096,新经典,李全兴,高级管理人员,300000.0,300000.0,股权激励实施,2017-08-11,2017-08-16,李全兴,本人
603098,森特股份,李桂茹,董事,200.0,200.0,二级市场买卖,2017-06-02,2017-06-05,李桂茹,本人
603103,横店影视,徐天福,董事,10000.0,10000.0,二级市场买卖,2017-12-05,2017-12-08,徐天福,本人
603118,共进股份,殷泽望,监事,18000.0,33000.0,分红送转,2017-06-06,2017-06-09,殷泽望,本人
603128,华贸物流,刘庆武,高级管理人员,264000.0,528000.0,股权激励实施,2017-06-21,2017-11-22,刘庆武,本人
603138,海量数据,朱华威,董事,8008200.0,34702200.0,分红送转,2017-06-27,2017-07-06,朱华威,本人
603160,汇顶科技,张帆,董事,4542584.0,219898584.0,二级市场买卖,2017-11-22,2018-01-03,张帆,本人
603166,福达股份,余成洲,监事,200.0,200.0,二级市场买卖,2017-05-16,2017-12-27,余成洲,本人
603168,莎普爱思,胡正国,董事,2400000.0,8400000.0,分红送转,2017-06-08,2017-06-09,胡正国,本人
603168,莎普爱思,陈德康,董事,30000.0,95214295.0,二级市场买卖,2017-12-25,2017-12-26,陈德康,本人
603179,新泉股份,周雄,董事,80000.0,80000.0,股权激励实施,2017-11-02,2017-11-06,周雄,本人
603203,快克股份,窦小明,董事,156823.0,679567.0,分红送转,2017-06-19,2017-09-05,窦小明,本人
603203,快克股份,苗小鸣,董事,150000.0,150000.0,股权激励实施,2017-12-27,2018-03-06,苗小鸣,本人
603227,雪峰科技,刘鸷毅,监事,1800.0,1800.0,二级市场买卖,2017-04-28,2017-12-27,刘鸷毅,本人
603227,雪峰科技,吕文颖,高级管理人员,1100.0,3100.0,二级市场买卖,2017-12-27,2017-12-27,吕文颖,本人
603239,浙江仙通,邵学军,董事,12000000.0,18000000.0,分红送转,2017-05-09,2017-05-09,邵学军,本人
603268,松发股份,曾文光,董事,1543400.0,1543400.0,二级市场买卖,2017-05-22,2017-05-23,曾文光,本人
603268,松发股份,张锐浩,高级管理人员,30000.0,30000.0,股权激励实施,2017-09-13,2017-11-13,张锐浩,本人
603298,杭叉集团,赵礼敏,董事,1000.0,14302509.0,二级市场买卖,2017-02-27,2017-03-02,赵礼敏,本人
603306,华懋科技,张初全,董事,12990000.0,13365000.0,其他,2017-12-27,2017-12-28,张初全,本人
603311,金海环境,金敏强,董事,600.0,600.0,二级市场买卖,2017-03-09,2017-03-10,金敏强,本人
603311,金海环境,于跃文,董事,10000.0,10000.0,二级市场买卖,2017-05-05,2017-05-05,于跃文,本人
603311,金海环境,韩宜刚,监事,100.0,1500.0,二级市场买卖,2017-11-03,2017-11-30,韩宜刚,本人
603311,金海环境,丁宏广,董事,10000.0,10000.0,二级市场买卖,2017-12-05,2017-12-06,丁宏广,本人
603313,梦百合,倪张根,董事,422700.0,142064680.0,二级市场买卖,2017-06-21,2017-07-28,倪张根,本人
603313,梦百合,倪张根,董事,607403.0,144509417.0,二级市场买卖,2017-07-03,2017-07-28,倪张根,本人
603313,梦百合,倪张根,董事,333200.0,147305721.0,二级市场买卖,2017-10-26,2017-11-13,倪张根,本人
603313,梦百合,倪张根,董事,591070.0,147896791.0,二级市场买卖,2017-11-06,2017-11-13,倪张根,本人
603313,梦百合,倪张根,董事,135800.0,148359291.0,二级市场买卖,2017-12-05,2017-12-27,倪张根,本人
603315,福鞍股份,勾敏,监事,600.0,600.0,二级市场买卖,2017-11-02,2017-12-25,勾敏,本人
603323,吴江银行,庄颖杰,高级管理人员,96000.0,416000.0,分红送转,2017-07-05,2017-07-24,庄颖杰,本人
603326,我乐家居,张祺,高级管理人员,25500.0,25500.0,股权激励实施,2017-10-19,2017-11-30,张祺,本人
603326,我乐家居,张祺,高级管理人员,7300.0,32800.0,二级市场买卖,2017-11-24,2017-11-30,张祺,本人
603328,依顿电子,唐润光,董事,40.0,80.0,分红送转,2017-06-20,2017-07-11,唐润光,本人
603337,杰克股份,阮积祥,董事,757412.0,757412.0,二级市场买卖,2017-09-29,2017-11-17,阮积祥,本人
603337,杰克股份,阮积祥,董事,992520.0,1749932.0,二级市场买卖,2017-12-22,2017-12-22,阮积祥,本人
603339,四方冷链,朱国建,高级管理人员,25000.0,519072.0,股权激励实施,2017-04-26,2017-09-05,朱国建,本人
603355,莱克电气,倪祖根,董事,124500.0,4880649.0,二级市场买卖,2017-01-06,2017-01-09,倪祖根,本人
603358,华达科技,范银松,高级管理人员,1500.0,1500.0,二级市场买卖,2017-02-06,2017-03-21,范银松,本人
603366,日出东方,李骏,高级管理人员,132000.0,954000.0,二级市场买卖,2017-12-05,2017-12-06,李骏,本人
603378,亚士创能,刘江,高级管理人员,2000.0,1802000.0,二级市场买卖,2017-11-20,2017-11-20,刘江,本人
603383,顶点软件,董凤良,高级管理人员,50000.0,50000.0,股权激励实施,2017-09-05,2017-09-18,董凤良,本人
603388,元成股份,周金海,董事,2460000.0,4920000.0,分红送转,2017-09-27,2017-11-13,周金海,本人
603388,元成股份,姚丽花,董事,900000.0,900000.0,股权激励实施,2017-11-03,2017-11-13,姚丽花,本人
603396,金辰股份,张尔健,董事,1600.0,1600.0,二级市场买卖,2017-11-06,2017-12-26,张尔健,本人
603421,鼎信通讯,徐广义,高级管理人员,500000.0,500000.0,股权激励实施,2017-07-12,2017-07-26,徐广义,本人
603456,九洲药业,梅义将,高级管理人员,40000.0,40000.0,股权激励实施,2017-08-02,2017-08-17,梅义将,本人
603528,多伦科技,张铁民,高级管理人员,775000.0,1162500.0,分红送转,2017-06-08,2017-08-28,张铁民,本人
603528,多伦科技,李千目,董事,2000.0,2000.0,二级市场买卖,2017-11-14,2018-05-29,李千目,本人
603556,海兴电力,罗冬生,高级管理人员,400000.0,400000.0,股权激励实施,2017-05-05,2017-05-24,罗冬生,本人
603558,健盛集团,张茂义,董事,3919275.0,165919275.0,二级市场买卖,2017-06-15,2017-06-20,张茂义,本人
603558,健盛集团,张茂义,董事,460000.0,166379275.0,二级市场买卖,2017-07-18,2017-07-20,张茂义,本人
603559,中通国脉,张显坤,董事,669500.0,2008500.0,分红送转,2017-06-22,2017-08-09,张显坤,本人
603568,伟明环保,程鹏,高级管理人员,40800.0,2200800.0,二级市场买卖,2017-05-23,2017-05-23,程鹏,本人
603568,伟明环保,程鹏,高级管理人员,9200.0,2210000.0,二级市场买卖,2017-06-01,2017-06-01,程鹏,本人
603577,汇金通,张星,董事,150000.0,450000.0,分红送转,2017-07-12,2017-11-15,张星,本人
603585,苏利股份,缪金凤,董事,20000000.0,60000000.0,分红送转,2017-06-15,2018-06-01,缪金凤,本人
603588,高能环境,赵欣,高级管理人员,100000.0,3300000.0,二级市场买卖,2017-11-29,2017-11-30,赵欣,本人
603588,高能环境,张炯,高级管理人员,20000.0,420000.0,二级市场买卖,2017-12-01,2017-12-01,张炯,本人
603600,永艺股份,张加勇,董事,10968750.0,18281250.0,分红送转,2017-04-20,2017-05-09,张加勇,本人
603600,永艺股份,吕成,高级管理人员,12000.0,12000.0,二级市场买卖,2017-05-09,2017-05-09,吕成,本人
603608,天创时尚,杨璐,高级管理人员,308000.0,308000.0,股权激励实施,2017-09-26,2017-12-01,杨璐,本人
603608,天创时尚,王向阳,董事,110040.0,474040.0,二级市场买卖,2017-11-28,2017-12-01,王向阳,本人
603608,天创时尚,倪兼明,董事,40000.0,242020.0,二级市场买卖,2017-12-04,2017-12-28,倪兼明,本人
603609,禾丰牧业,金卫东,董事,500000.0,142806010.0,二级市场买卖,2017-09-01,2017-09-04,金卫东,本人
603609,禾丰牧业,金卫东,董事,500000.0,146487381.0,二级市场买卖,2017-10-30,2017-10-31,金卫东,本人
603609,禾丰牧业,赵馨,董事,17992.0,8353242.0,二级市场买卖,2017-12-26,2017-12-27,赵馨,本人
603611,诺力股份,钟锁铭,高级管理人员,100000.0,1510000.0,股权激励实施,2017-08-08,2019-03-07,钟锁铭,本人
603611,诺力股份,丁毅,董事,2500.0,50873431.0,二级市场买卖,2017-11-30,2017-12-13,丁毅,本人
603611,诺力股份,丁毅,董事,15000.0,50888431.0,二级市场买卖,2017-12-04,2017-12-13,丁毅,本人
603612,索通发展,张中秋,高级管理人员,80000.0,80000.0,股权激励实施,2017-12-20,2017-12-22,张中秋,本人
603616,韩建河山,田广良,董事,5600.0,12000.0,二级市场买卖,2017-05-17,2017-12-26,田广良,本人
603616,韩建河山,田广良,董事,38400.0,50400.0,二级市场买卖,2017-10-10,2017-10-11,田广良,本人
603619,中曼石油,朱勇缜,监事,1500.0,2000.0,二级市场买卖,2017-11-27,2018-05-21,朱勇缜,本人
603619,中曼石油,李培廉,董事,200.0,200.0,二级市场买卖,2017-12-04,2017-12-28,李培廉,本人
603626,科森科技,瞿李平,董事,480000.0,1680000.0,分红送转,2017-09-15,2017-09-18,瞿李平,本人
603626,科森科技,瞿李平,董事,152960.0,1832960.0,二级市场买卖,2017-12-07,2017-12-25,瞿李平,本人
603636,南威软件,张鹏程,董事,405750.0,541000.0,分红送转,2017-04-07,2017-04-14,张鹏程,本人
603638,艾迪精密,刘世民,董事,500.0,500.0,二级市场买卖,2017-12-12,2017-12-26,刘世民,本人
603660,苏州科达,朱风涌,董事,290000.0,1113688.0,二级市场买卖,2017-12-22,2017-12-22,朱风涌,本人
603663,三祥新材,郑雄,高级管理人员,2000.0,2000.0,二级市场买卖,2017-11-17,2017-11-24,郑雄,本人
603677,奇精机械,周陈,董事,250000.0,250000.0,股权激励实施,2017-09-05,2017-09-08,周陈,本人
603678,火炬电子,陈培阳,高级管理人员,2100.0,3500.0,分红送转,2017-04-27,2017-05-04,陈培阳,本人
603679,华体科技,梁熹,董事,30400.0,17024345.0,二级市场买卖,2017-12-29,2018-01-02,梁熹,本人
603688,石英股份,周明强,高级管理人员,21250.0,63750.0,分红送转,2017-05-24,2017-08-22,周明强,本人
603690,至纯科技,吴海华,董事,10140000.0,10140000.0,公司增发新股时老股东配售,2017-01-13,2017-09-05,吴海华,本人
603690,至纯科技,袁梦琦,高级管理人员,150000.0,150000.0,股权激励实施,2017-07-04,2017-09-05,袁梦琦,本人
603701,德宏股份,朱国强,董事,90000.0,450000.0,分红送转,2017-05-19,2017-05-19,朱国强,本人
603701,德宏股份,朱国强,董事,150000.0,600000.0,股权激励实施,2017-08-16,2017-09-13,朱国强,本人
603701,德宏股份,朱国强,董事,120000.0,720000.0,分红送转,2017-09-21,2017-10-19,朱国强,本人
603707,健友股份,黄锡伟,董事,305243.0,26825546.0,二级市场买卖,2017-08-14,2017-08-31,黄锡伟,本人
603707,健友股份,黄锡伟,董事,106100.0,28747046.0,二级市场买卖,2017-09-28,2017-10-12,黄锡伟,本人
603707,健友股份,吴桂萍,高级管理人员,10000.0,10000.0,二级市场买卖,2017-11-08,2017-11-09,吴桂萍,本人
603707,健友股份,黄锡伟,董事,158800.0,29368146.0,二级市场买卖,2017-12-05,2017-12-05,黄锡伟,本人
603718,海利生物,刘汉平,高级管理人员,72000.0,126800.0,二级市场买卖,2017-02-21,2017-02-21,刘汉平,本人
603718,海利生物,张海明,董事,286470.0,15452530.0,二级市场买卖,2017-05-12,2017-05-15,张海明,本人
603718,海利生物,张海明,董事,478560.0,15931090.0,二级市场买卖,2017-07-17,2017-07-17,张海明,本人
603718,海利生物,张海明,董事,222360.0,16153450.0,二级市场买卖,2017-08-04,2017-08-04,张海明,本人
603718,海利生物,张海明,董事,12800.0,16166250.0,二级市场买卖,2017-09-01,2017-09-04,张海明,本人
603737,三棵树,彭永森,监事,10000.0,10000.0,二级市场买卖,2017-12-18,2017-12-18,彭永森,本人
603766,隆鑫通用,曾长飞,高级管理人员,55800.0,106150.0,股权激励实施,2017-01-23,2017-02-04,曾长飞,本人
603766,隆鑫通用,龚晖,高级管理人员,69760.0,571700.0,股权激励实施,2017-03-20,2017-03-22,龚晖,本人
603766,隆鑫通用,王泰松,董事,10500.0,17500.0,分红送转,2017-05-17,2017-08-24,王泰松,本人
603766,隆鑫通用,文晓刚,高级管理人员,174400.0,1836000.0,股权激励实施,2017-07-18,2017-07-20,文晓刚,本人
603778,乾景园林,杨静,董事,104286132.0,173810220.0,分红送转,2017-06-08,2017-06-27,杨静,本人
603779,威龙股份,王珍海,董事,3073770.0,108468020.0,公司增发新股时老股东配售,2017-11-10,2017-11-15,王珍海,本人
603808,歌力思,夏国新,董事,47598.0,708469.0,二级市场买卖,2017-04-14,2017-04-26,夏国新,本人
603808,歌力思,夏国新,董事,318811.0,1381514.0,分红送转,2017-07-10,2017-09-07,夏国新,本人
603826,坤彩科技,李秋云,高级管理人员,500.0,500.0,二级市场买卖,2017-04-25,2018-01-03,李秋云,本人
603828,柯利达,赵雪荣,高级管理人员,132000.0,297000.0,分红送转,2017-08-18,2017-11-14,赵雪荣,本人
603833,欧派家居,杨耀兴,董事,26165.0,705298.0,二级市场买卖,2017-07-27,2017-09-13,杨耀兴,本人
603839,安正时尚,谭才年,高级管理人员,330000.0,750000.0,股权激励实施,2017-10-09,2018-05-30,谭才年,本人
603866,桃李面包,谭秀坤,高级管理人员,3000.0,553800.0,二级市场买卖,2017-05-19,2017-07-10,谭秀坤,本人
603866,桃李面包,盛龙,董事,2000.0,12513797.0,二级市场买卖,2017-08-29,2017-08-30,盛龙,本人
603877,太平鸟,翁江宏,高级管理人员,10700.0,6394700.0,二级市场买卖,2017-11-24,2017-11-24,翁江宏,本人
603877,太平鸟,张江平,董事,193800.0,908200.0,二级市场买卖,2017-12-01,2017-12-04,张江平,本人
603887,城地股份,周玉石,高级管理人员,80000.0,80000.0,股权激励实施,2017-09-08,2018-10-22,周玉石,本人
603901,永创智能,吴仁波,董事,502300.0,502300.0,二级市场买卖,2017-11-03,2017-12-26,吴仁波,本人
