交易代码,公司名称,董监高姓名,职务,变动数,变动后持股数,变动原因,变动日期,填报日期,股份变动人姓名,变动人与董监高的关系
603515,欧普照明,齐晓明,董事,38400.0,38400.0,股权激励实施,2018-05-29,2018-05-30,齐晓明,本人
603515,欧普照明,王耀海,董事,31526537.0,136614994.0,分红送转,2018-08-22,2018-08-24,王耀海,本人
603515,欧普照明,王国孝,监事,20000.0,979772.0,二级市场买卖,2018-09-06,2018-09-07,王国孝,本人
603516,淳中科技,张峻峰,高级管理人员,5600800.0,19602800.0,分红送转,2018-05-16,2018-07-02,张峻峰,本人
603518,维格娜丝,曹益堂,董事,6000.0,6000.0,二级市场买卖,2018-02-06,2018-02-06,曹益堂,本人
603518,维格娜丝,张玉英,监事,1200.0,422900.0,二级市场买卖,2018-03-05,2018-05-25,张玉英,本人
603519,立霸股份,卢凤仙,董事,28681040.0,100383640.0,分红送转,2018-06-08,2018-06-11,卢凤仙,本人
603527,众源新材,奚海波,董事,140000.0,140000.0,分红送转,2018-05-23,2018-05-24,奚海波,本人
603528,多伦科技,张铁民,高级管理人员,150000.0,1312500.0,股权激励实施,2018-06-01,2018-06-04,张铁民,本人
603538,美诺华,石建祥,董事,360000.0,2160000.0,分红送转,2018-07-06,2018-08-24,石建祥,本人
603538,美诺华,吴凤云,董事,65000.0,65720.0,股权激励实施,2018-09-21,2018-09-25,吴凤云,本人
603555,贵人鸟,樊凌云,监事,300.0,300.0,二级市场买卖,2018-09-14,2018-09-21,樊凌云,本人
603559,中通国脉,周才华,董事,5366937.0,5366937.0,其他,2018-03-30,2018-06-12,周才华,本人
603566,普莱柯,赵锐,高级管理人员,2400.0,52400.0,二级市场买卖,2018-06-28,2018-06-28,赵锐,本人
603569,长久物流,李万君,监事,23511044.0,23511044.0,分红送转,2018-05-30,2018-06-01,李万君,本人
603578,三星新材,张金珠,董事,150000.0,150000.0,股权激励实施,2018-12-19,2018-12-21,张金珠,本人
603579,荣泰健康,林琪,董事,460000.0,40500400.0,其他,2018-08-02,2018-08-10,林琪,本人
603579,荣泰健康,林光胜,董事,800000.0,1000000.0,其他,2018-12-12,2018-12-24,林光胜,本人
603580,艾艾精工,涂木林,董事,9000000.0,31500000.0,分红送转,2018-05-23,2018-05-30,涂木林,本人
603585,苏利股份,缪金凤,董事,12000000.0,72000000.0,分红送转,2018-06-08,2018-06-07,缪金凤,本人
603586,金麒麟,甄明晖,董事,350000.0,350000.0,股权激励实施,2018-03-16,2018-06-11,甄明晖,本人
603586,金麒麟,孙忠义,董事,530000.0,19118129.0,二级市场买卖,2018-06-19,2018-06-21,孙忠义,本人
603588,高能环境,齐志奇,董事,28000.0,2088000.0,二级市场买卖,2018-01-12,2018-01-15,齐志奇,本人
603588,高能环境,文爱国,高级管理人员,100000.0,5668000.0,二级市场买卖,2018-02-01,2018-02-01,文爱国,本人
603588,高能环境,李卫国,董事,870000.0,150698373.0,二级市场买卖,2018-03-23,2018-03-23,李卫国,本人
603588,高能环境,凌锦明,董事,120000.0,5000000.0,二级市场买卖,2018-06-13,2018-06-13,凌锦明,本人
603590,康辰药业,冯长征,董事,800.0,800.0,二级市场买卖,2018-09-17,2018-09-25,冯长征,本人
603595,东尼电子,钟伟琴,高级管理人员,56000.0,196000.0,分红送转,2018-09-27,2018-11-26,钟伟琴,本人
603600,永艺股份,张加勇,董事,6200.0,18287450.0,二级市场买卖,2018-08-10,2018-08-13,张加勇,本人
603600,永艺股份,张加勇,董事,50000.0,18407450.0,二级市场买卖,2018-09-03,2018-09-03,张加勇,本人
603600,永艺股份,张加勇,董事,130100.0,19536250.0,二级市场买卖,2018-10-30,2018-10-30,张加勇,本人
603600,永艺股份,张加勇,董事,65000.0,19659600.0,二级市场买卖,2018-11-01,2018-11-01,张加勇,本人
603600,永艺股份,张加勇,董事,21800.0,20259147.0,二级市场买卖,2018-12-04,2018-12-04,张加勇,本人
603601,再升科技,秦大江,高级管理人员,40000.0,40000.0,二级市场买卖,2018-03-02,2018-03-05,秦大江,本人
603601,再升科技,陶伟,董事,4000.0,14000.0,分红送转,2018-05-25,2018-05-28,陶伟,本人
603601,再升科技,周凌娅,高级管理人员,20000.0,50000.0,二级市场买卖,2018-06-06,2018-06-06,周凌娅,本人
603601,再升科技,刘秀琴,董事,3900.0,210000.0,二级市场买卖,2018-07-17,2018-07-17,刘秀琴,本人
603603,博天环境,张蕾,董事,100000.0,100000.0,股权激励实施,2018-08-14,2018-08-15,张蕾,本人
603605,珀莱雅,张叶峰,高级管理人员,48600.0,48600.0,股权激励实施,2018-09-10,2018-09-17,张叶峰,本人
603605,珀莱雅,王莉,高级管理人员,58900.0,58900.0,股权激励实施,2018-12-27,2018-12-28,王莉,本人
603606,东方电缆,袁黎雨,董事,13036100.0,50282100.0,分红送转,2018-05-29,2018-05-30,袁黎雨,本人
603607,京华激光,张建芬,监事,147840.0,517440.0,分红送转,2018-05-24,2018-05-29,张建芬,本人
603608,天创时尚,王向阳,董事,43000.0,517040.0,二级市场买卖,2018-02-09,2018-02-27,王向阳,本人
603609,禾丰牧业,邵彩梅,董事,208700.0,52119778.0,二级市场买卖,2018-01-02,2018-01-03,邵彩梅,本人
603611,诺力股份,丁毅,董事,2500.0,51780531.0,二级市场买卖,2018-01-29,2019-03-07,丁毅,本人
603611,诺力股份,刘光胜,高级管理人员,28000.0,98000.0,分红送转,2018-06-04,2019-03-07,刘光胜,本人
603612,索通发展,张中秋,高级管理人员,32000.0,112000.0,分红送转,2018-07-10,2018-07-11,张中秋,本人
603616,韩建河山,高凌霞,监事,1900.0,449900.0,二级市场买卖,2018-05-29,2018-05-31,高凌霞,本人
603617,君禾股份,周惠琴,董事,475000.0,475000.0,股权激励实施,2018-06-20,2018-06-21,周惠琴,本人
603617,君禾股份,张阿华,董事,350000.0,350000.0,二级市场买卖,2018-11-07,2018-11-12,张阿华,本人
603626,科森科技,瞿李平,董事,163000.0,2008106.0,二级市场买卖,2018-02-27,2018-02-27,瞿李平,本人
603626,科森科技,瞿李平,董事,803243.0,2811349.0,分红送转,2018-04-25,2018-04-25,瞿李平,本人
603626,科森科技,徐金根,董事,368340.0,154676061.0,二级市场买卖,2018-11-20,2018-11-21,徐金根,本人
603626,科森科技,瞿李平,董事,10000.0,2821349.0,二级市场买卖,2018-12-04,2018-12-04,瞿李平,本人
603628,清源股份,王志成,监事,7800.0,21772495.0,二级市场买卖,2018-02-23,2018-06-11,王志成,本人
603628,清源股份,Hong Daniel,董事,5100000.0,113923475.0,其他,2018-08-02,2018-08-03,Hong Daniel,本人
603628,清源股份,王志成,董事,1450000.0,23222495.0,二级市场买卖,2018-09-11,2018-09-12,王志成,本人
603628,清源股份,Hong Daniel,董事,4000000.0,112823475.0,其他,2018-10-08,2018-10-09,Hong Daniel,本人
603630,拉芳家化,吴桂谦,董事,15000.0,52898378.0,二级市场买卖,2018-02-05,2018-02-06,吴桂谦,本人
603630,拉芳家化,吴桂谦,董事,24971071.0,68920771.0,分红送转,2018-06-06,2018-06-07,吴桂谦,本人
603630,拉芳家化,吴桂谦,董事,78300.0,515461.0,二级市场买卖,2018-08-23,2018-08-24,吴桂谦,本人
603630,拉芳家化,吴桂谦,董事,20000.0,1020221.0,二级市场买卖,2018-10-08,2018-10-09,吴桂谦,本人
603633,徕木股份,朱新爱,高级管理人员,4105163.0,17789040.0,分红送转,2018-08-08,2018-08-13,朱新爱,本人
603636,南威软件,张鹏程,董事,92579.0,401379.0,公司增发新股时老股东配售,2018-03-21,2018-03-23,张鹏程,本人
603637,镇海股份,冯鲁苗,高级管理人员,65000.0,625889.0,股权激励实施,2018-06-28,2018-07-02,冯鲁苗,本人
603638,艾迪精密,刘士民,监事,240.0,740.0,分红送转,2018-06-07,2018-06-14,刘士民,本人
603656,泰禾光电,颜天信,董事,2832480.0,9913680.0,分红送转,2018-05-15,2018-05-28,颜天信,本人
603660,苏州科达,朱风涌,董事,484300.0,1597988.0,二级市场买卖,2018-01-15,2018-01-15,朱风涌,本人
603660,苏州科达,朱风涌,高级管理人员,664795.0,2326783.0,分红送转,2018-06-28,2018-07-02,朱风涌,本人
603668,天马科技,何腾飞,高级管理人员,300000.0,300000.0,股权激励实施,2018-07-16,2018-07-17,何腾飞,本人
603668,天马科技,张蕉霖,董事,9000.0,4043625.0,二级市场买卖,2018-09-05,2018-09-07,张蕉霖,本人
603668,天马科技,陈庆堂,董事,328360.0,86548557.0,二级市场买卖,2018-10-29,2018-10-31,陈庆堂,本人
603669,灵康药业,陶小刚,董事,2340000.0,8190000.0,分红送转,2018-05-11,2018-06-07,陶小刚,本人
603677,奇精机械,周陈,董事,100000.0,350000.0,分红送转,2018-04-18,2018-04-21,周陈,本人
603678,火炬电子,蔡劲军,董事,45000.0,27307580.0,二级市场买卖,2018-02-01,2018-02-02,蔡劲军,本人
603678,火炬电子,蔡金瑄,监事,100.0,100.0,二级市场买卖,2018-09-21,2018-10-09,蔡金瑄,本人
603679,华体科技,梁熹,董事,69400.0,17093745.0,二级市场买卖,2018-01-02,2018-01-03,梁熹,本人
603679,华体科技,梁熹,董事,9600.0,17164345.0,二级市场买卖,2018-02-01,2018-05-29,梁熹,本人
603679,华体科技,梁熹,董事,8300.0,17195645.0,二级市场买卖,2018-06-22,2018-06-25,梁熹,本人
603679,华体科技,梁熹,董事,42900.0,17238545.0,二级市场买卖,2018-07-06,2018-07-09,梁熹,本人
603680,今创集团,俞金坤,董事,51286349.0,179502221.0,分红送转,2018-07-30,2018-08-06,俞金坤,本人
603680,今创集团,左小鹏,高级管理人员,140000.0,140000.0,股权激励实施,2018-09-21,2018-09-25,左小鹏,本人
603699,纽威股份,陆斌,董事,445800.0,666100.0,二级市场买卖,2018-06-28,2018-06-29,陆斌,本人
603699,纽威股份,邓国川,董事,28200.0,58200.0,二级市场买卖,2018-07-05,2018-07-05,邓国川,本人
603699,纽威股份,邓国川,董事,24200.0,131000.0,二级市场买卖,2018-09-13,2018-09-13,邓国川,本人
603701,德宏股份,张宁,董事,238000.0,958000.0,二级市场买卖,2018-02-09,2018-02-09,张宁,本人
603701,德宏股份,朱国强,董事,50000.0,770000.0,股权激励实施,2018-05-22,2018-05-28,朱国强,本人
603701,德宏股份,朱国强,董事,154000.0,924000.0,分红送转,2018-06-12,2018-06-12,朱国强,本人
603701,德宏股份,张元园,董事,95700.0,61098046.0,二级市场买卖,2018-07-02,2018-07-02,张元园,本人
603707,健友股份,谢菊华,董事,35825821.0,155245223.0,分红送转,2018-04-03,2018-06-26,谢菊华,本人
603707,健友股份,谢菊华,董事,321730.0,155566953.0,二级市场买卖,2018-05-22,2018-05-23,谢菊华,本人
603711,香飘飘,王秋月,监事,2400.0,2400.0,二级市场买卖,2018-08-29,2018-09-04,王秋月,本人
603711,香飘飘,邹勇坚,高级管理人员,500000.0,500000.0,股权激励实施,2018-12-13,2018-12-16,邹勇坚,本人
603716,塞力斯,宋禹,高级管理人员,72510.0,120850.0,分红送转,2018-04-25,2018-06-28,宋禹,本人
603716,塞力斯,温伟,董事,8580008.0,8580008.0,公司增发新股时老股东配售,2018-06-11,2018-06-28,温伟,本人
603716,塞力斯,万里波,高级管理人员,11000.0,31000.0,二级市场买卖,2018-07-05,2018-07-05,万里波,本人
603716,塞力斯,王文彬,高级管理人员,19000.0,19000.0,二级市场买卖,2018-09-03,2018-09-03,王文彬,本人
603716,塞力斯,温伟,董事,6000000.0,14580008.0,其他,2018-11-30,2018-12-03,温伟,本人
603716,塞力斯,温伟,董事,54400.0,8634408.0,二级市场买卖,2018-12-21,2018-12-21,温伟,本人
603726,朗迪集团,杨增权,董事,632400.0,1400000.0,分红送转,2018-05-23,2018-05-30,杨增权,本人
603729,龙韵股份,段佩璋,董事,8769800.0,30694300.0,分红送转,2018-07-12,2018-07-13,段佩璋,本人
603730,岱美股份,姜银台,董事,956500.0,60793766.0,二级市场买卖,2018-05-08,2018-05-30,姜银台,本人
603737,三棵树,朱奇峰,高级管理人员,16170.0,70070.0,分红送转,2018-05-30,2018-06-20,朱奇峰,本人
603737,三棵树,洪杰,董事,526530.0,87685184.0,二级市场买卖,2018-06-19,2018-06-20,洪杰,本人
603737,三棵树,洪杰,董事,10000.0,87735234.0,二级市场买卖,2018-12-17,2018-12-17,洪杰,本人
603738,泰晶科技,喻信东,高级管理人员,19312000.0,67592000.0,分红送转,2018-05-21,2018-05-31,喻信东,本人
603757,大元泵业,杨德正,高级管理人员,400000.0,1400000.0,分红送转,2018-05-16,2018-05-28,杨德正,本人
603758,秦安股份,唐亚东,高级管理人员,2000.0,3502000.0,二级市场买卖,2018-11-27,2018-11-29,唐亚东,本人
603776,永安行,陶安平,董事,1969920.0,6894720.0,分红送转,2018-05-15,2018-06-25,陶安平,本人
603777,来伊份,支瑞琪,董事,32000.0,112000.0,分红送转,2018-06-05,2018-06-12,支瑞琪,本人
603788,宁波高发,朱志荣,董事,255000.0,315000.0,分红送转,2018-06-08,2018-06-20,朱志荣,本人
603799,华友钴业,王云,高级管理人员,40.0,140.0,分红送转,2018-07-10,2018-07-20,王云,本人
603806,福斯特,王邦进,高级管理人员,6300.0,27300.0,分红送转,2018-05-30,2018-05-31,王邦进,本人
603809,豪能股份,张勇,董事,1200000.0,4200000.0,分红送转,2018-05-29,2018-05-31,张勇,本人
603809,豪能股份,张勇,董事,30000.0,4230000.0,二级市场买卖,2018-09-27,2018-09-28,张勇,本人
603809,豪能股份,张勇,董事,10000.0,4240000.0,二级市场买卖,2018-12-05,2018-12-05,张勇,本人
603811,诚意药业,庄小萍,董事,1200000.0,4200000.0,分红送转,2018-11-23,2018-11-26,庄小萍,本人
603813,原尚股份,余奕宏,高级管理人员,120000.0,120000.0,股权激励实施,2018-08-02,2018-08-03,余奕宏,本人
603818,曲美家居,谢文斌,董事,250000.0,1510000.0,股权激励实施,2018-06-06,2018-06-19,谢文斌,本人
603825,华扬联众,赵轶俊,高级管理人员,105900.0,105900.0,股权激励实施,2018-04-09,2018-05-25,赵轶俊,本人
603825,华扬联众,贾建萍,高级管理人员,101100.0,101100.0,股权激励实施,2018-05-09,2018-05-25,贾建萍,本人
603825,华扬联众,赵轶俊,高级管理人员,42360.0,148260.0,分红送转,2018-06-20,2018-06-22,赵轶俊,本人
603826,坤彩科技,谢超,董事,9465955.0,41019137.0,分红送转,2018-04-27,2018-08-13,谢超,本人
603828,柯利达,鲁崇明,董事,1948293.0,8442603.0,分红送转,2018-06-27,2018-07-05,鲁崇明,本人
603839,安正时尚,郑安政,董事,875156.0,107975156.0,二级市场买卖,2018-02-09,2018-05-30,郑安政,本人
603839,安正时尚,郑秀萍,高级管理人员,4200000.0,14700000.0,分红送转,2018-05-18,2018-05-30,郑秀萍,本人
603843,正平股份,李建莉,董事,536000.0,15580688.0,二级市场买卖,2018-01-31,2018-02-01,李建莉,本人
603843,正平股份,金生辉,董事,806200.0,35592313.0,二级市场买卖,2018-02-01,2018-02-01,金生辉,本人
603843,正平股份,金生辉,董事,212100.0,35827613.0,二级市场买卖,2018-06-13,2018-06-15,金生辉,本人
603843,正平股份,金生光,董事,200200.0,101513843.0,二级市场买卖,2018-07-11,2018-07-13,金生光,本人
603843,正平股份,金生光,董事,2955623.0,105107366.0,二级市场买卖,2018-11-22,2018-11-23,金生光,本人
603843,正平股份,金生辉,董事,2112325.0,38639638.0,二级市场买卖,2018-12-04,2018-12-06,金生辉,本人
603856,东宏股份,倪立营,董事,7218750.0,31281250.0,分红送转,2018-06-21,2018-06-28,倪立营,本人
603866,桃李面包,张银安,高级管理人员,3200.0,3200.0,二级市场买卖,2018-02-06,2018-02-06,张银安,本人
603866,桃李面包,张银安,高级管理人员,2500.0,5700.0,二级市场买卖,2018-10-24,2018-10-24,张银安,本人
603871,嘉友国际,武子彬,高级管理人员,240000.0,840000.0,分红送转,2018-06-07,2018-06-13,武子彬,本人
603877,太平鸟,王明峰,董事,98700.0,98700.0,二级市场买卖,2018-08-27,2018-08-28,王明峰,本人
603877,太平鸟,张江波,董事,10000.0,10000.0,二级市场买卖,2018-09-04,2018-09-05,张江波,本人
603877,太平鸟,张江平,董事,540000.0,1872200.0,二级市场买卖,2018-10-29,2018-10-29,张江平,本人
603878,武进不锈,王锦蓉,高级管理人员,77400.0,316013.0,股权激励实施,2018-07-25,2018-07-26,王锦蓉,本人
603880,南卫股份,庄国平,董事,67500.0,292500.0,分红送转,2018-06-20,2018-06-22,庄国平,本人
603882,金域医学,彭永祥,董事,4800.0,4800.0,二级市场买卖,2018-05-03,2018-05-03,彭永祥,本人
603882,金域医学,彭永祥,董事,2500.0,14500.0,二级市场买卖,2018-06-12,2018-06-12,彭永祥,本人
603882,金域医学,彭永祥,董事,5500.0,20000.0,二级市场买卖,2018-07-02,2018-07-03,彭永祥,本人
603882,金域医学,彭永祥,董事,5000.0,25000.0,二级市场买卖,2018-08-29,2018-08-29,彭永祥,本人
603882,金域医学,彭永祥,董事,5000.0,30000.0,二级市场买卖,2018-09-21,2018-09-21,彭永祥,本人
603887,城地股份,周玉石,高级管理人员,32000.0,112000.0,分红送转,2018-06-06,2018-10-22,周玉石,本人
603887,城地股份,谢曙东,董事,11400.0,2440680.0,二级市场买卖,2018-12-17,2018-12-24,谢曙东,本人
603890,春秋电子,张振杰,高级管理人员,596000.0,2086000.0,分红送转,2018-05-28,2018-05-29,张振杰,本人
603896,寿仙谷,周承国,董事,50000.0,50000.0,股权激励实施,2018-06-20,2018-06-21,周承国,本人
603898,好莱客,沈汉标,董事,33600.0,126818400.0,二级市场买卖,2018-07-02,2018-07-03,沈汉标,本人
603898,好莱客,沈汉标,董事,46700.0,127074300.0,二级市场买卖,2018-09-10,2018-09-11,沈汉标,本人
603900,莱绅通灵,沈东军,董事,699600.0,105174600.0,二级市场买卖,2018-11-13,2018-11-14,沈东军,本人
603906,龙蟠科技,朱香兰,董事,2343120.0,14058720.0,分红送转,2018-06-13,2018-06-14,朱香兰,本人
603912,佳力图,袁祎,董事,56000.0,196000.0,分红送转,2018-05-29,2018-05-29,袁祎,本人
603916,苏博特,徐岳,高级管理人员,300000.0,300000.0,股权激励实施,2018-08-14,2018-08-16,徐岳,本人
603918,金桥信息,王琨,高级管理人员,80000.0,1294600.0,股权激励实施,2018-05-09,2018-07-04,王琨,本人
